Filename,STFCB-20200928-0105-0109_20201231_154904_002.dat
AssetID,11040002
RPM,1750
정격전류,22
사용전류,16.4
Sample Rate,1000
RRMS,0.17514
RMEAN,0.17208
RMAX,0.56055
SRMS,0.30192
SMEAN,0.29986
SMAX,0.44043
TRMS,0.23971
TMEAN,0.23784
TMAX,0.96094
-0.16015625,-0.3203125,0.240234375,
-0.16015625,-0.3203125,0.240234375,
-0.16015625,-0.3203125,0.240234375,
-0.2001953125,-0.3203125,0.2001953125,
-0.2001953125,-0.2802734375,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.16015625,-0.3203125,0.240234375,
-0.16015625,-0.3203125,0.240234375,
-0.2001953125,-0.2802734375,0.240234375,
-0.2001953125,-0.2802734375,0.240234375,
-0.16015625,-0.3203125,0.240234375,
-0.16015625,-0.3203125,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.2001953125,-0.3203125,0.240234375,
-0.16015625,-0.3203125,0.240234375,
-0.16015625,-0.3203125,0.240234375,
-0.16015625,-0.3203125,0.240234375,
-0.16015625,-0.3203125,0.240234375,
-0.2001953125,-0.3203125,0.2001953125,
-0.2001953125,-0.3203125,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.2001953125,-0.2802734375,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.2001953125,-0.3203125,0.240234375,
-0.16015625,-0.3203125,0.240234375,
-0.16015625,-0.3203125,0.240234375,
-0.16015625,-0.3203125,0.240234375,
-0.16015625,-0.3203125,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.16015625,-0.3203125,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.16015625,-0.3203125,0.240234375,
-0.16015625,-0.3203125,0.240234375,
-0.16015625,-0.3203125,0.2001953125,
-0.16015625,-0.3203125,0.240234375,
-0.2001953125,-0.2802734375,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.16015625,-0.3203125,0.240234375,
-0.16015625,-0.3203125,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.2001953125,-0.2802734375,0.240234375,
-0.2001953125,-0.2802734375,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.16015625,-0.3203125,0.240234375,
-0.16015625,-0.3203125,0.240234375,
-0.16015625,-0.3203125,0.2001953125,
-0.16015625,-0.3203125,0.240234375,
-0.2001953125,-0.2802734375,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.16015625,-0.3203125,0.240234375,
-0.16015625,-0.3203125,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.16015625,-0.3203125,0.240234375,
-0.2001953125,-0.3203125,0.240234375,
-0.2001953125,-0.2802734375,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.16015625,-0.3203125,0.240234375,
-0.16015625,-0.3203125,0.240234375,
-0.16015625,-0.3203125,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.16015625,-0.3203125,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.2001953125,-0.2802734375,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.16015625,-0.3203125,0.240234375,
-0.2001953125,-0.3203125,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.16015625,-0.2802734375,0.2802734375,
-0.2001953125,-0.3203125,0.2001953125,
-0.2001953125,-0.4404296875,0.1201171875,
-0.2001953125,-0.2802734375,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.16015625,-0.2802734375,0.240234375,
-0.16015625,-0.3203125,0.240234375,
-0.2802734375,-0.3603515625,0.1201171875,
-0.16015625,-0.2802734375,0.240234375,
-0.2001953125,-0.3203125,0.240234375,
