Filename,STFCB-20201012-0105-0125_20210105_142004_002.dat
AssetID,11040014
RPM,1760
정격전류,105.3
사용전류,87
Sample Rate,1000
RRMS,0.20037
RMEAN,0.20012
RMAX,0
SRMS,0.19982
SMEAN,0.19845
SMAX,-0.12012
TRMS,0.12565
TMEAN,0.12476
TMAX,0.28027
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2802734375,0.080078125,
-0.2001953125,-0.2001953125,0.1201171875,
-0.080078125,-0.16015625,0.080078125,
-0.2001953125,-0.16015625,0.1201171875,
-0.2001953125,-0.16015625,0.1201171875,
-0.2001953125,-0.2001953125,0.16015625,
-0.16015625,-0.16015625,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.16015625,0.1201171875,
-0.16015625,-0.2802734375,0.0400390625,
-0.240234375,-0.240234375,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.16015625,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.16015625,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.16015625,
-0.080078125,-0.16015625,0.080078125,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.16015625,0.1201171875,
-0.2001953125,-0.16015625,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.16015625,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.16015625,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.16015625,
-0.2001953125,-0.16015625,0.1201171875,
-0.2001953125,-0.16015625,0.240234375,
-0.2001953125,-0.240234375,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.16015625,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.16015625,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.16015625,
-0.2001953125,-0.2001953125,0.16015625,
-0.2001953125,-0.16015625,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.16015625,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.240234375,0.1201171875,
-0.2001953125,-0.16015625,0.16015625,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.16015625,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.16015625,0.16015625,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.16015625,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.240234375,0.1201171875,
-0.2001953125,-0.240234375,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.16015625,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.16015625,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.16015625,0.1201171875,
-0.2001953125,-0.2001953125,0.16015625,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.16015625,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.240234375,0.1201171875,
-0.16015625,-0.16015625,0.16015625,
-0.2001953125,-0.2001953125,0.16015625,
-0.2001953125,-0.16015625,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.16015625,0.1201171875,
-0.2001953125,-0.16015625,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.16015625,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.16015625,-0.16015625,0.16015625,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.16015625,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.16015625,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.16015625,0.16015625,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.16015625,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
-0.2001953125,-0.16015625,0.1201171875,
-0.2001953125,-0.2001953125,0.1201171875,
